Season,DayNum,Team,Opponent,Outcome,Score,OpponentScore,NumOT,WLoc,Season Type,holdout_s1,holdout_s2,AvgRank,OpponentAvgRank,TwoPointPct_Team,ThreePointPct_Team,FreeThrowPct_Team,OffensiveRebounds_Team,DefensiveRebounds_Team,TwoPointPct_Opponent,ThreePointPct_Opponent,FreeThrowPct_Opponent,OffensiveRebounds_Opponent,DefensiveRebounds_Opponent,WinPct,OpponentWinPct,WinPctDiff,AvgPointsFor,AvgPointsAgainst,AvgNetPointsFor,SeedDiff,OpponentAvgPointsFor,OpponentAvgPointsAgainst,OpponentAvgNetPointsFor,TourWins,OpponentTourWins,TourWinsDiff,cum_wins_v_opp,cum_games_v_opp,cum_winpct_v_opp,FieldGoalPct_Team,TwoPointAttPct_Team,ThreePointAttPct_Team,FieldGoalAtt_Team,TwoPointAtt_Team,ThreePointAtt_Team,FreeThrowAtt_Team,Assists_Team,Turnovers_Team,Steals_Team,Blocks_Team,PersonalFouls_Team,FieldGoalPct_Opponent,TwoPointAttPct_Opponent,ThreePointAttPct_Opponent,FieldGoalAtt_Opponent,TwoPointAtt_Opponent,ThreePointAtt_Opponent,FreeThrowAtt_Opponent,Assists_Opponent,Turnovers_Opponent,Steals_Opponent,Blocks_Opponent,PersonalFouls_Opponent,AvgRankDiff,AvgNetPointsForDiff,TwoPointPctDiff,ThreePointPctDiff,FreeThrowPctDiff,OffensiveReboundsDiff,DefensiveReboundsDiff,FieldGoalPctDiff,TwoPointAttPctDiff,ThreePointAttPctDiff,FieldGoalAttDiff,TwoPointAttDiff,ThreePointAttDiff,FreeThrowAttDiff,AssistsDiff,TurnoversDiff,StealsDiff,BlocksDiff,PersonalFoulsDiff
2003,137,1335,1329,0,63,77,0,N,NCAA Tourney,0,0,52.5,27.0909,0.504922693284422,0.413115924201371,0.685959236834753,9.53846153846154,24.3076923076923,0.472770896202242,0.356246619154348,0.648619644244167,12.3571428571429,24.0357142857143,0.814815,0.689655,0.12516,70.1852,59.4074,10.7778,5,68.7241,62.2069,6.51724,1.0,15.0,-14.0,0.0,0.0,,0.460684,0.569671,0.430329,51.9615,29.6923,22.2692,18.8462,14.7692,13.0769,7.42308,2.23077,17.8077,0.446589,0.768915,0.231085,55.6071,42.75,12.8571,22.4643,12.3214,14.6429,8.92857,5.71429,20.3214,25.4091,4.260559999999999,0.03215179708217997,0.05686930504702298,0.03733959259058606,-2.81868131868136,0.2719780219780006,0.014094999999999969,-0.19924399999999998,0.199244,-3.6456000000000017,-13.0577,9.4121,-3.618100000000002,2.447799999999999,-1.565999999999999,-1.5054900000000009,-3.48352,-2.5137
2003,137,1338,1447,1,87,61,0,N,NCAA Tourney,0,0,3.44118,158.156,0.571712377971057,0.365769636378365,0.637077080532641,11.1724137931034,25.551724137931,0.510602457939427,0.400938956981358,0.722040398091734,11.9666666666667,22.5,0.866667,0.677419,0.189247,74.6,58.8333,15.7667,-13,75.5484,71.4516,4.09677,5.0,0.0,5.0,0.0,0.0,,0.50371,0.662874,0.337126,53.4483,35.6552,17.7931,22.7241,17.8276,15.2414,8.03448,4.17241,18.069,0.473021,0.678015,0.321985,57.6667,39.0,18.6667,19.6333,16.1,15.0,7.46667,2.63333,17.6,-154.71482,11.66993,0.06110992003162996,-0.03516932060299299,-0.08496331755909303,-0.7942528735633001,3.051724137931,0.030688999999999966,-0.015141000000000071,0.01514099999999996,-4.2183999999999955,-3.3447999999999993,-0.8735999999999997,3.0908000000000015,1.727599999999999,0.2414000000000005,0.5678100000000006,1.5390800000000002,0.46899999999999764
2003,137,1345,1261,1,80,56,0,N,NCAA Tourney,0,0,36.8438,26.6875,0.490411501742592,0.319634607504978,0.75483631444719,10.2592592592593,23.3333333333333,0.537504025582005,0.374394599915655,0.639193892196429,10.7666666666667,24.4666666666667,0.642857,0.677419,-0.0345622,71.75,65.25,6.5,1,73.2258,62.9032,10.3226,17.0,11.0,6.0,0.0,0.0,,0.441477,0.712257,0.287743,54.5556,39.0,15.5556,25.6296,12.5185,13.5926,7.22222,2.92593,19.8889,0.490044,0.679875,0.320125,55.0667,37.4,17.6667,20.2333,16.5333,13.7333,8.0,4.03333,16.4667,10.156300000000002,-3.8225999999999996,-0.047092523839413036,-0.05475999241067697,0.11564242225076105,-0.5074074074073991,-1.1333333333334004,-0.04856699999999997,0.03238200000000002,-0.032381999999999966,-0.511099999999999,1.6000000000000014,-2.1110999999999986,5.3963,-4.014800000000001,-0.1407000000000007,-0.7777799999999999,-1.1074000000000002,3.4222
2003,137,1358,1196,0,55,85,0,N,NCAA Tourney,0,0,116.906,9.82353,0.503115644805066,0.367622320297036,0.699303042040831,10.3076923076923,26.1153846153846,0.534131067301583,0.393844404277024,0.698891538867275,10.8333333333333,24.4333333333333,0.777778,0.774194,0.00358423,71.7778,65.2593,6.51852,13,75.9032,64.6774,11.2258,0.0,15.0,-15.0,0.0,0.0,,0.461126,0.66186,0.33814,53.0385,35.0,18.0385,23.6154,15.6154,15.5769,7.84615,5.65385,19.7692,0.480635,0.610001,0.389999,56.6,34.4333,22.1667,18.9333,16.7333,13.4,7.76667,4.13333,16.9,107.08247,-4.70728,-0.03101542249651701,-0.026222083979987987,0.00041150317355609367,-0.5256410256410007,1.6820512820512974,-0.019509,0.05185899999999999,-0.05185899999999999,-3.5615000000000023,0.5666999999999973,-4.1282,4.682100000000002,-1.1179000000000006,2.1769,0.07947999999999933,1.5205200000000003,2.869200000000003
2003,137,1393,1264,1,76,65,0,N,NCAA Tourney,0,0,13.0882,61.375,0.525706656378078,0.347277370799872,0.688990583161776,13.75,27.1428571428571,0.492353890484926,0.345640911600327,0.791751892218099,11.2142857142857,23.2142857142857,0.827586,0.793103,0.0344828,80.1034,69.8966,10.2069,-11,76.1724,67.7586,8.41379,27.0,1.0,26.0,0.0,0.0,,0.478706,0.740844,0.259156,61.5714,45.7857,15.7857,23.4286,15.1786,13.6429,8.39286,7.07143,16.5357,0.454162,0.726691,0.273308,57.5714,41.7143,15.8571,23.9286,13.75,14.3214,9.25,3.85714,21.9643,-48.2868,1.7931099999999986,0.033352765893152,0.0016364591995449707,-0.10276130905632308,2.5357142857143007,3.9285714285713986,0.02454400000000001,0.014152999999999971,-0.014151999999999998,4.0,4.071399999999997,-0.07140000000000057,-0.5,1.4285999999999994,-0.6785000000000014,-0.8571399999999993,3.2142900000000005,-5.428600000000003
2003,137,1400,1421,1,82,61,0,N,NCAA Tourney,0,0,7.20588,240.344,0.485473129323908,0.34979579190528,0.713340835587418,16.2962962962963,26.1481481481481,0.468437138174355,0.364571228711338,0.762398356959826,12.25,23.0,0.785714,0.448276,0.337438,78.8571,68.6786,10.1786,-15,71.2069,78.4483,-7.24138,13.0,0.0,13.0,0.0,0.0,,0.449695,0.731533,0.268467,62.1481,45.5185,16.6296,24.0,14.5185,13.5185,6.48148,3.85185,20.2222,0.432215,0.68134,0.31866,56.75,38.75,18.0,20.5714,12.9643,16.3214,7.0,2.92857,19.0714,-233.13812,17.41998,0.01703599114955301,-0.014775436806058029,-0.04905752137240804,4.046296296296301,3.148148148148099,0.017479999999999996,0.05019300000000004,-0.05019299999999999,5.3980999999999995,6.768500000000003,-1.3704,3.4285999999999994,1.5541999999999998,-2.802900000000001,-0.5185199999999996,0.9232800000000001,1.1508000000000003
2003,137,1407,1462,0,59,71,0,N,NCAA Tourney,0,0,72.375,15.6765,0.507838481713768,0.327308028886828,0.679237546083738,15.1379310344828,25.0344827586207,0.49562692902441,0.359314261727625,0.744610973338454,14.0,25.448275862069,0.833333,0.833333,0.0,79.3667,70.5667,8.8,11,78.2333,65.9667,12.2667,0.0,7.0,-7.0,0.0,0.0,,0.434243,0.567393,0.432607,65.7586,37.2414,28.5172,19.1724,15.1724,13.7931,9.62069,5.27586,16.5862,0.455197,0.704333,0.295667,59.5517,42.1379,17.4138,24.5862,16.4138,12.7931,5.62069,3.13793,15.8276,56.698499999999996,-3.4666999999999994,0.012211552689357974,-0.03200623284079701,-0.06537342725471607,1.1379310344828006,-0.4137931034482989,-0.020954000000000028,-0.13693999999999995,0.13694,6.2069000000000045,-4.896500000000003,11.1034,-5.413800000000002,-1.2413999999999987,1.0,4.0,2.13793,0.7586000000000013
2003,137,1421,1400,0,61,82,0,N,NCAA Tourney,0,0,240.344,7.20588,0.468437138174355,0.364571228711338,0.762398356959826,12.25,23.0,0.485473129323908,0.34979579190528,0.713340835587418,16.2962962962963,26.1481481481481,0.448276,0.785714,-0.337438,71.2069,78.4483,-7.24138,15,78.8571,68.6786,10.1786,0.0,13.0,-13.0,0.0,0.0,,0.432215,0.68134,0.31866,56.75,38.75,18.0,20.5714,12.9643,16.3214,7.0,2.92857,19.0714,0.449695,0.731533,0.268467,62.1481,45.5185,16.6296,24.0,14.5185,13.5185,6.48148,3.85185,20.2222,233.13812,-17.41998,-0.01703599114955301,0.014775436806058029,0.04905752137240804,-4.046296296296301,-3.148148148148099,-0.017479999999999996,-0.05019300000000004,0.05019299999999999,-5.3980999999999995,-6.768500000000003,1.3704,-3.4285999999999994,-1.5541999999999998,2.802900000000001,0.5185199999999996,-0.9232800000000001,-1.1508000000000003
2003,137,1423,1268,0,73,75,0,N,NCAA Tourney,0,0,52.0938,25.8824,0.506161227736489,0.36197274640653,0.678090830030146,9.96551724137931,23.1724137931034,0.489799343572021,0.403927429194027,0.689405935423012,13.8148148148148,27.0740740740741,0.8,0.678571,0.121429,71.3667,59.6,11.7667,5,80.7857,66.8571,13.9286,1.0,23.0,-22.0,0.0,0.0,,0.462513,0.674273,0.325727,56.4828,37.9655,18.5172,18.4138,14.7586,11.3448,9.2069,1.89655,18.4828,0.466954,0.732051,0.267949,63.2593,46.3704,16.8889,21.8148,18.8519,14.0,10.7037,6.74074,18.8148,26.2114,-2.1618999999999993,0.016361884164467988,-0.04195468278749703,-0.011315105392865954,-3.849297573435491,-3.9016602809707024,-0.004440999999999973,-0.057777999999999996,0.057777999999999996,-6.776500000000006,-8.404899999999998,1.6282999999999994,-3.4010000000000034,-4.093300000000001,-2.6552000000000007,-1.4968000000000004,-4.844189999999999,-0.33200000000000074
2003,137,1428,1332,1,60,58,0,N,NCAA Tourney,0,0,35.1875,35.5938,0.504798514915529,0.403117647729386,0.698005432564965,10.1724137931034,23.3103448275862,0.504448921939077,0.393132602793986,0.778578585003901,11.4516129032258,24.4516129032258,0.766667,0.71875,0.0479167,66.7333,60.0,6.73333,1,82.2188,73.9688,8.25,16.0,3.0,13.0,0.0,0.0,,0.463898,0.642391,0.357609,50.6552,32.1379,18.5172,19.2069,13.2759,12.6897,4.65517,3.82759,20.2414,0.461879,0.628984,0.371016,62.2581,39.1936,23.0645,20.6774,17.6129,15.2581,8.19355,2.80645,20.9677,-0.40630000000000166,-1.5166700000000004,0.0003495929764519845,0.009985044935400034,-0.08057315243893604,-1.2791991101224003,-1.1412680756396014,0.002018999999999993,0.013407000000000058,-0.013407000000000002,-11.602899999999998,-7.055700000000002,-4.5473,-1.4704999999999977,-4.337,-2.5684000000000005,-3.53838,1.02114,-0.7263000000000019
2003,137,1447,1338,0,61,87,0,N,NCAA Tourney,0,0,158.156,3.44118,0.510602457939427,0.400938956981358,0.722040398091734,11.9666666666667,22.5,0.571712377971057,0.365769636378365,0.637077080532641,11.1724137931034,25.551724137931,0.677419,0.866667,-0.189247,75.5484,71.4516,4.09677,13,74.6,58.8333,15.7667,0.0,5.0,-5.0,0.0,0.0,,0.473021,0.678015,0.321985,57.6667,39.0,18.6667,19.6333,16.1,15.0,7.46667,2.63333,17.6,0.50371,0.662874,0.337126,53.4483,35.6552,17.7931,22.7241,17.8276,15.2414,8.03448,4.17241,18.069,154.71482,-11.66993,-0.06110992003162996,0.03516932060299299,0.08496331755909303,0.7942528735633001,-3.051724137931,-0.030688999999999966,0.015141000000000071,-0.01514099999999996,4.2183999999999955,3.3447999999999993,0.8735999999999997,-3.0908000000000015,-1.727599999999999,-0.2414000000000005,-0.5678100000000006,-1.5390800000000002,-0.46899999999999764
2003,137,1448,1190,1,76,73,0,N,NCAA Tourney,0,0,11.2059,125.594,0.512496279316532,0.339395798278399,0.753536675149231,14.8214285714286,27.1071428571429,0.492143851617055,0.339797683282431,0.723723538200227,14.0384615384615,24.0384615384615,0.827586,0.62963,0.197957,78.4138,67.6207,10.7931,-13,79.7037,77.4815,2.22222,11.0,1.0,10.0,0.0,0.0,,0.460269,0.684566,0.315434,57.1071,39.2857,17.8214,26.2857,14.6429,15.5,6.5,4.39286,18.25,0.456223,0.755874,0.244126,61.3462,46.2692,15.0769,24.7308,13.9615,18.7692,10.8077,5.19231,19.4615,-114.3881,8.57088,0.020352427699476983,-0.0004018850040319877,0.029813136949004004,0.7829670329671004,3.0686813186813993,0.004045999999999994,-0.07130800000000004,0.07130799999999998,-4.2391000000000005,-6.983499999999999,2.7445000000000004,1.5549,0.6814,-3.2692000000000014,-4.3077000000000005,-0.7994500000000002,-1.211500000000001
2003,137,1462,1407,1,71,59,0,N,NCAA Tourney,0,0,15.6765,72.375,0.49562692902441,0.359314261727625,0.744610973338454,14.0,25.448275862069,0.507838481713768,0.327308028886828,0.679237546083738,15.1379310344828,25.0344827586207,0.833333,0.833333,0.0,78.2333,65.9667,12.2667,-11,79.3667,70.5667,8.8,7.0,0.0,7.0,0.0,0.0,,0.455197,0.704333,0.295667,59.5517,42.1379,17.4138,24.5862,16.4138,12.7931,5.62069,3.13793,15.8276,0.434243,0.567393,0.432607,65.7586,37.2414,28.5172,19.1724,15.1724,13.7931,9.62069,5.27586,16.5862,-56.698499999999996,3.4666999999999994,-0.012211552689357974,0.03200623284079701,0.06537342725471607,-1.1379310344828006,0.4137931034482989,0.020954000000000028,0.13693999999999995,-0.13694,-6.2069000000000045,4.896500000000003,-11.1034,5.413800000000002,1.2413999999999987,-1.0,-4.0,-2.13793,-0.7586000000000013
2003,138,1228,1323,0,60,68,0,N,NCAA Tourney,0,0,10.5,22.1176,0.551052319022216,0.370626031443677,0.720484376107945,9.6551724137931,25.3448275862069,0.491993639792638,0.380190851336705,0.740675643025313,11.3333333333333,27.1666666666667,0.8,0.709677,0.0903226,75.4333,61.4,14.0333,-1,80.0968,71.1936,8.90323,17.0,6.0,11.0,0.0,0.0,,0.486492,0.637236,0.362764,55.6897,35.4828,20.2069,19.1724,18.3448,13.3103,7.06897,3.10345,19.2069,0.449353,0.638119,0.361881,60.8333,38.8667,21.9667,22.9,16.8333,12.8333,7.56667,5.7,16.3667,-11.6176,5.13007,0.05905867922957797,-0.009564819893027987,-0.020191266917367945,-1.6781609195402005,-1.8218390804597995,0.03713899999999998,-0.0008829999999999671,0.0008829999999999671,-5.143599999999999,-3.383900000000004,-1.7597999999999985,-3.727599999999999,1.511499999999998,0.4770000000000003,-0.49770000000000003,-2.59655,2.8401999999999994
2003,138,1266,1281,1,101,92,1,N,NCAA Tourney,0,0,12.8235,22.8529,0.522589795714407,0.390164265718101,0.772248450328653,13.037037037037,24.1111111111111,0.489786570392859,0.362664518489293,0.655144284481271,13.6666666666667,25.9333333333333,0.821429,0.677419,0.144009,78.3929,67.6786,10.7143,-3,71.7742,66.4839,5.29032,3.0,11.0,-8.0,0.0,0.0,,0.485479,0.731261,0.268739,56.3333,41.2222,15.1111,23.7778,16.4444,12.963,6.14815,3.7037,18.5926,0.444809,0.642916,0.357084,59.4333,38.3,21.1333,18.7,13.9333,13.6333,5.83333,4.4,17.0667,-10.029400000000003,5.423979999999999,0.032803225321548,0.02749974722880799,0.11710416584738192,-0.629629629629699,-1.8222222222222015,0.040669999999999984,0.088345,-0.088345,-3.1000000000000014,2.9222000000000037,-6.022199999999998,5.0778,2.5111000000000026,-0.670300000000001,0.3148200000000001,-0.6963000000000004,1.5259
2003,138,1281,1266,0,92,101,1,N,NCAA Tourney,0,0,22.8529,12.8235,0.489786570392859,0.362664518489293,0.655144284481271,13.6666666666667,25.9333333333333,0.522589795714407,0.390164265718101,0.772248450328653,13.037037037037,24.1111111111111,0.677419,0.821429,-0.144009,71.7742,66.4839,5.29032,3,78.3929,67.6786,10.7143,11.0,3.0,8.0,0.0,0.0,,0.444809,0.642916,0.357084,59.4333,38.3,21.1333,18.7,13.9333,13.6333,5.83333,4.4,17.0667,0.485479,0.731261,0.268739,56.3333,41.2222,15.1111,23.7778,16.4444,12.963,6.14815,3.7037,18.5926,10.029400000000003,-5.423979999999999,-0.032803225321548,-0.02749974722880799,-0.11710416584738192,0.629629629629699,1.8222222222222015,-0.040669999999999984,-0.088345,0.088345,3.1000000000000014,-2.9222000000000037,6.022199999999998,-5.0778,-2.5111000000000026,0.670300000000001,-0.3148200000000001,0.6963000000000004,-1.5259
2003,138,1323,1228,1,68,60,0,N,NCAA Tourney,0,0,22.1176,10.5,0.491993639792638,0.380190851336705,0.740675643025313,11.3333333333333,27.1666666666667,0.551052319022216,0.370626031443677,0.720484376107945,9.6551724137931,25.3448275862069,0.709677,0.8,-0.0903226,80.0968,71.1936,8.90323,1,75.4333,61.4,14.0333,6.0,17.0,-11.0,0.0,0.0,,0.449353,0.638119,0.361881,60.8333,38.8667,21.9667,22.9,16.8333,12.8333,7.56667,5.7,16.3667,0.486492,0.637236,0.362764,55.6897,35.4828,20.2069,19.1724,18.3448,13.3103,7.06897,3.10345,19.2069,11.6176,-5.13007,-0.05905867922957797,0.009564819893027987,0.020191266917367945,1.6781609195402005,1.8218390804597995,-0.03713899999999998,0.0008829999999999671,-0.0008829999999999671,5.143599999999999,3.383900000000004,1.7597999999999985,3.727599999999999,-1.511499999999998,-0.4770000000000003,0.49770000000000003,2.59655,-2.8401999999999994
2003,138,1328,1143,1,74,65,0,N,NCAA Tourney,0,0,6.11765,36.4062,0.473630202584746,0.392176361892201,0.721742138189317,12.3103448275862,25.0,0.502004901315384,0.379440021009017,0.693136441681386,11.1071428571429,24.3571428571429,0.8,0.724138,0.0758621,71.1667,60.1667,11.0,-7,74.4828,69.7586,4.72414,21.0,6.0,15.0,0.0,0.0,,0.448676,0.670314,0.329686,56.8276,37.9655,18.8621,18.8966,14.2069,11.8621,6.89655,3.7931,18.931,0.470176,0.711272,0.288728,58.8214,41.8214,17.0,19.6429,16.1429,13.9286,6.71429,2.71429,17.0714,-30.288549999999997,6.27586,-0.028374698730638026,0.012736340883183983,0.02860569650793099,1.203201970443299,0.6428571428570997,-0.021499999999999964,-0.04095800000000005,0.040957999999999994,-1.9938000000000002,-3.8558999999999983,1.8621000000000016,-0.7463000000000015,-1.9360000000000017,-2.0664999999999996,0.1822600000000003,1.0788099999999998,1.8596000000000004
2003,138,1390,1163,0,74,85,0,N,NCAA Tourney,0,0,24.2353,27.5,0.48751317341765,0.36593115072602,0.673529090333522,13.5333333333333,25.0666666666667,0.502324894900221,0.39107425731838,0.672295802516939,14.9310344827586,28.2068965517241,0.741935,0.7,0.0419355,72.2581,66.9677,5.29032,-1,80.0333,71.4,8.63333,14.0,26.0,-12.0,0.0,0.0,,0.446301,0.669018,0.330982,57.7333,38.7,19.0333,20.8667,14.5333,14.2,5.56667,3.43333,18.1667,0.4754,0.746186,0.253814,62.6207,46.8966,15.7241,22.5172,15.8276,15.6552,6.03448,7.75862,18.2414,-3.2647000000000013,-3.3430100000000005,-0.014811721482571039,-0.02514310659236002,0.0012332878165830508,-1.3977011494253002,-3.1402298850574013,-0.029098999999999986,-0.07716800000000001,0.07716800000000001,-4.8873999999999995,-8.196599999999997,3.3092000000000006,-1.6504999999999974,-1.2942999999999998,-1.4552000000000014,-0.46781000000000006,-4.325289999999999,-0.07469999999999999
2003,138,1409,1458,0,60,61,0,N,NCAA Tourney,0,0,57.0938,19.7941,0.51176686378768,0.350571890942447,0.728741491280914,11.0,25.9,0.520604102921826,0.36156219066574,0.740084670057857,10.2142857142857,22.6785714285714,0.709677,0.758621,-0.0489433,73.5161,65.2581,8.25806,8,70.7241,58.6897,12.0345,10.0,6.0,4.0,0.0,0.0,,0.462927,0.675535,0.324465,57.1667,38.5667,18.6,18.9333,14.8667,14.3,7.5,4.9,17.2333,0.470737,0.67907,0.32093,53.9286,36.9286,17.0,19.7143,13.3214,10.5,7.0,2.82143,14.7857,37.2997,-3.776439999999999,-0.008837239134146024,-0.010990299723293018,-0.01134317877694302,0.7857142857143007,3.2214285714286,-0.007810000000000039,-0.003534999999999955,0.0035350000000000104,3.2380999999999958,1.6380999999999943,1.6000000000000014,-0.7810000000000024,1.5452999999999992,3.8000000000000007,0.5,2.0785700000000005,2.4475999999999996
2003,139,1120,1448,1,68,62,0,N,NCAA Tourney,0,0,43.9375,11.2059,0.524371026993845,0.357581558372436,0.648799132903885,12.0344827586207,22.6551724137931,0.512496279316532,0.339395798278399,0.753536675149231,14.8214285714286,27.1071428571429,0.633333,0.827586,-0.194253,70.1,65.5667,4.53333,8,78.4138,67.6207,10.7931,10.0,11.0,-1.0,0.0,0.0,,0.473779,0.699409,0.300591,54.5862,38.0345,16.5517,19.8276,13.6897,15.9655,8.13793,5.06897,16.3448,0.460269,0.684566,0.315434,57.1071,39.2857,17.8214,26.2857,14.6429,15.5,6.5,4.39286,18.25,32.7316,-6.2597700000000005,0.011874747677313002,0.018185760094036996,-0.10473754224534593,-2.7869458128079003,-4.451970443349801,0.013510000000000022,0.01484299999999994,-0.014842999999999995,-2.5209000000000046,-1.2511999999999972,-1.2697000000000003,-6.458099999999998,-0.9531999999999989,0.46550000000000047,1.6379300000000008,0.6761100000000004,-1.9052000000000007
2003,139,1246,1428,1,74,54,0,N,NCAA Tourney,0,0,1.26471,35.1875,0.539702596689233,0.351143672673564,0.710106921976521,13.0645161290323,24.0645161290323,0.504798514915529,0.403117647729386,0.698005432564965,10.1724137931034,23.3103448275862,0.90625,0.766667,0.139583,77.5312,64.0938,13.4375,-8,66.7333,60.0,6.73333,43.0,16.0,27.0,0.0,0.0,,0.486715,0.715397,0.284603,58.871,42.1936,16.6774,20.7097,16.2903,13.9032,7.80645,4.96774,17.4194,0.463898,0.642391,0.357609,50.6552,32.1379,18.5172,19.2069,13.2759,12.6897,4.65517,3.82759,20.2414,-33.92279,6.70417,0.034904081773704076,-0.05197397505582202,0.012101489411556088,2.8921023359289,0.7541713014460996,0.02281700000000003,0.0730059999999999,-0.07300600000000002,8.215800000000002,10.055700000000002,-1.8398000000000003,1.5028000000000006,3.0143999999999984,1.2134999999999998,3.15128,1.1401500000000002,-2.821999999999999
2003,139,1257,1139,0,71,79,0,N,NCAA Tourney,0,0,10.0294,41.0625,0.523060252252204,0.362992984172274,0.687797459734673,13.1034482758621,24.8965517241379,0.540017265337222,0.396173347639065,0.725143361675436,7.89285714285714,20.25,0.8,0.827586,-0.0275862,81.8333,68.4667,13.3667,-8,68.5862,60.931,7.65517,21.0,1.0,20.0,0.0,0.0,,0.461925,0.612817,0.387183,60.7241,37.3448,23.3793,24.6897,16.7241,13.3103,7.27586,4.65517,22.7931,0.480214,0.567454,0.432546,50.7143,28.8214,21.8929,16.5714,13.1786,10.1071,6.32143,1.89286,15.8214,-31.033099999999997,5.71153,-0.01695701308501807,-0.033180363466790985,-0.03734590194076304,5.21059113300496,4.6465517241379,-0.018289,0.04536299999999993,-0.04536299999999999,10.009799999999998,8.523399999999999,1.4863999999999997,8.118299999999998,3.5455000000000005,3.203199999999999,0.9544299999999994,2.7623100000000003,6.9716999999999985
2003,139,1268,1462,1,77,64,0,N,NCAA Tourney,0,0,25.8824,15.6765,0.489799343572021,0.403927429194027,0.689405935423012,13.8148148148148,27.0740740740741,0.49562692902441,0.359314261727625,0.744610973338454,14.0,25.448275862069,0.678571,0.833333,-0.154762,80.7857,66.8571,13.9286,3,78.2333,65.9667,12.2667,23.0,7.0,16.0,0.0,0.0,,0.466954,0.732051,0.267949,63.2593,46.3704,16.8889,21.8148,18.8519,14.0,10.7037,6.74074,18.8148,0.455197,0.704333,0.295667,59.5517,42.1379,17.4138,24.5862,16.4138,12.7931,5.62069,3.13793,15.8276,10.2059,1.6618999999999993,-0.005827585452389039,0.04461316746640204,-0.05520503791544207,-0.18518518518519933,1.625798212005101,0.011756999999999962,0.02771800000000002,-0.02771800000000002,3.7076000000000064,4.232499999999995,-0.5248999999999988,-2.7714,2.438100000000002,1.2068999999999992,5.08301,3.60281,2.9872000000000014
2003,139,1329,1393,0,56,68,0,N,NCAA Tourney,0,0,27.0909,13.0882,0.472770896202242,0.356246619154348,0.648619644244167,12.3571428571429,24.0357142857143,0.525706656378078,0.347277370799872,0.688990583161776,13.75,27.1428571428571,0.689655,0.827586,-0.137931,68.7241,62.2069,6.51724,3,80.1034,69.8966,10.2069,15.0,27.0,-12.0,0.0,0.0,,0.446589,0.768915,0.231085,55.6071,42.75,12.8571,22.4643,12.3214,14.6429,8.92857,5.71429,20.3214,0.478706,0.740844,0.259156,61.5714,45.7857,15.7857,23.4286,15.1786,13.6429,8.39286,7.07143,16.5357,14.0027,-3.689659999999999,-0.05293576017583601,0.008969248354476045,-0.04037093891760901,-1.3928571428570997,-3.107142857142801,-0.03211700000000001,0.028071000000000068,-0.028070999999999985,-5.964299999999994,-3.0356999999999985,-2.9285999999999994,-0.9642999999999979,-2.857199999999999,1.0,0.5357099999999999,-1.3571400000000002,3.785700000000002
