ID,Pred
2014_1173_1409,0.5684324828763234
2014_1173_1411,0.6482085010958698
2014_1173_1417,0.4236358281387704
2014_1173_1418,0.558597654781526
2014_1173_1433,0.4236358281387704
2014_1173_1437,0.30806959794862815
2014_1173_1438,0.3600326617516634
2014_1173_1444,0.48556464501494306
2014_1173_1451,0.6006727373746624
2014_1173_1454,0.6018520238052419
2014_1173_1455,0.20144410671314517
2014_1173_1458,0.3981479651111294
2014_1173_1459,0.6232637183412439
2014_1173_1462,0.5684324828763234
2014_1174_1181,0.4666300633183836
2014_1174_1184,0.5290745587986048
2014_1174_1196,0.28175980782151033
2014_1174_1203,0.48329640760480835
2014_1174_1211,0.4069157833727627
2014_1174_1217,0.35980739972219633
2014_1174_1234,0.6227634044333137
2014_1174_1235,0.44053258652819605
2014_1174_1242,0.5091134234983475
2014_1174_1243,0.6227634044333137
2014_1174_1246,0.5333699248452684
2014_1174_1257,0.3694181486375816
2014_1174_1264,0.4479708768479182
2014_1174_1269,0.48329640760480835
2014_1174_1272,0.5290745587986048
2014_1174_1273,0.49245420364490033
2014_1174_1276,0.47470372437910513
2014_1174_1277,0.4666300633183836
2014_1174_1291,0.7444880210070001
2014_1174_1295,0.4429586478753736
2014_1174_1300,0.384608987849752
2014_1174_1301,0.6305818402840405
2014_1174_1304,0.6355901544305114
2014_1174_1307,0.4069157833727627
2014_1174_1308,0.4999999940553473
2014_1174_1314,0.5187896717299089
2014_1174_1326,0.4999999940553473
2014_1174_1328,0.5187896717299089
2014_1174_1329,0.6105549751894717
2014_1174_1332,0.5187896717299089
2014_1174_1338,0.4999999940553473
2014_1174_1344,0.5664439006332537
2014_1174_1361,0.35054471502098977
2014_1174_1372,0.2870252460978043
2014_1174_1386,0.5091134234983475
2014_1174_1387,0.4198435671687893
2014_1174_1390,0.6105549751894717
2014_1174_1393,0.379201398268559
2014_1174_1397,0.6227634044333137
2014_1174_1400,0.5434369857502058
2014_1174_1409,0.6105549751894717
2014_1174_1411,0.6868343355104695
2014_1174_1417,0.4666300633183836
2014_1174_1418,0.6010062787879636
2014_1174_1433,0.4666300633183836
2014_1174_1437,0.3463838730375642
2014_1174_1438,0.40106361531155726
2014_1174_1444,0.5290745587986048
2014_1174_1451,0.64163234080606
2014_1174_1454,0.6427626051500558
2014_1174_1455,0.23092314559618934
2014_1174_1458,0.44053258652819605
2014_1174_1459,0.6632053697475263
2014_1174_1462,0.6105549751894717
2014_1181_1184,0.5622030877111779
2014_1181_1196,0.30958276240468613
2014_1181_1203,0.5167035803942601
2014_1181_1211,0.4395344381484538
2014_1181_1217,0.3911402521172612
2014_1181_1234,0.6536161160821491
2014_1181_1235,0.47369370585789783
2014_1181_1242,0.5424317377427255
2014_1181_1243,0.6536161160821491
2014_1181_1246,0.566443900510427
2014_1181_1257,0.4010636151914182
2014_1181_1264,0.4812103162727179
2014_1181_1269,0.5167035803942601
2014_1181_1272,0.5622030877111779
2014_1181_1273,0.5258501708552343
2014_1181_1276,0.5081010083957561
2014_1181_1277,0.49999999393031264
2014_1181_1291,0.7690768458689364
2014_1181_1295,0.4761469647514079
2014_1181_1300,0.4166958377686009
2014_1181_1301,0.6611430431983562
2014_1181_1304,0.6659565150746529
2014_1181_1307,0.4395344381484538
2014_1181_1308,0.5333699247207908
2014_1181_1314,0.5520291112678344
2014_1181_1326,0.5333699247207908
2014_1181_1328,0.5520291112678344
2014_1181_1329,0.6418319139161334
2014_1181_1332,0.5520291112678344
2014_1181_1338,0.5333699247207908
2014_1181_1344,0.5989363731445078
2014_1181_1361,0.38155169072937584
2014_1181_1372,0.3151400119227356
2014_1181_1386,0.5424317377427255
2014_1181_1387,0.45270750316298647
2014_1181_1390,0.6418319139161334
2014_1181_1393,0.4111385117109067
2014_1181_1397,0.6536161160821491
2014_1181_1400,0.5763641602862587
2014_1181_1409,0.6418319139161334
2014_1181_1411,0.7148463011990378
2014_1181_1417,0.49999999393031264
2014_1181_1418,0.6325886113094069
2014_1181_1433,0.49999999393031264
2014_1181_1437,0.3772365842766117
2014_1181_1438,0.43355608756456954
2014_1181_1444,0.5622030877111779
2014_1181_1451,0.6717552309789331
2014_1181_1454,0.672838932147657
2014_1181_1455,0.2555119698512594
2014_1181_1458,0.47369370585789783
2014_1181_1459,0.6923842842696025
2014_1181_1462,0.6418319139161334
2014_1184_1196,0.2588069529068481
2014_1184_1203,0.4543105991611118
2014_1184_1211,0.37914948985719377
2014_1184_1217,0.3334483195643877
2014_1184_1234,0.5950458252365007
2014_1184_1235,0.41206616847796723
2014_1184_1242,0.48001768011681323
2014_1184_1243,0.5950458252365007
2014_1184_1246,0.504312094885071
2014_1184_1257,0.34273192648409023
2014_1184_1264,0.41938411062901587
2014_1184_1269,0.4543105991611118
2014_1184_1272,0.4999999941642482
2014_1184_1273,0.4634117475259596
2014_1184_1276,0.44578864484413006
2014_1184_1277,0.4377969005676423
2014_1184_1291,0.7217176727257262
2014_1184_1295,0.4144515951170361
2014_1184_1300,0.357447446254566
2014_1184_1301,0.6030725813040478
2014_1184_1304,0.6082221336926461
2014_1184_1307,0.37914948985719377
2014_1184_1308,0.47092542946082405
2014_1184_1314,0.48969258328541315
2014_1184_1326,0.47092542946082405
2014_1184_1328,0.48969258328541315
2014_1184_1329,0.5825416779062939
2014_1184_1332,0.48969258328541315
2014_1184_1338,0.47092542946082405
2014_1184_1344,0.5376603492089959
2014_1184_1361,0.32452023256897045
2014_1184_1372,0.26380099841442534
2014_1184_1386,0.48001768011681323
2014_1184_1387,0.3917778551826386
2014_1184_1390,0.5825416779062939
2014_1184_1393,0.3522031819354099
2014_1184_1397,0.5950458252365007
2014_1184_1400,0.5144353433772593
2014_1184_1409,0.5825416779062939
2014_1184_1411,0.6612637924749649
2014_1184_1417,0.4377969005676423
2014_1184_1418,0.5727867292783406
2014_1184_1433,0.4377969005676423
2014_1184_1437,0.3205158445579665
2014_1184_1438,0.3734452065064879
2014_1184_1444,0.4999999941642482
2014_1184_1451,0.6144428321244502
2014_1184_1454,0.6156074763616665
2014_1184_1455,0.2108955747801278
2014_1184_1458,0.41206616847796723
2014_1184_1459,0.6367259317171464
2014_1184_1462,0.5825416779062939
2014_1196_1203,0.7045188016301267
2014_1196_1211,0.6362254998375421
2014_1196_1217,0.5889312240977616
2014_1196_1234,0.8079963511105613
2014_1196_1235,0.6674664096273739
2014_1196_1242,0.725559138122061
2014_1196_1243,0.8079963511105613
2014_1196_1246,0.7444880203410271
2014_1196_1257,0.5989363724236746
2014_1196_1264,0.6741194618928313
2014_1196_1269,0.7045188016301267
2014_1196_1272,0.7411930373824287
2014_1196_1273,0.7120914758835238
2014_1196_1276,0.6973008374913671
2014_1196_1277,0.6904172265751719
2014_1196_1291,0.8813395090860292
2014_1196_1295,0.6696463510611179
2014_1196_1300,0.6143698590324723
2014_1196_1301,0.8131277153961222
2014_1196_1304,0.8163818415989966
2014_1196_1307,0.6362254998375421
2014_1196_1308,0.7182401818457824
2014_1196_1314,0.733204684533957
2014_1196_1326,0.7182401818457824
2014_1196_1328,0.733204684533957
2014_1196_1329,0.799856012041768
2014_1196_1332,0.733204684533957
2014_1196_1338,0.7182401818457824
2014_1196_1344,0.7690768453359969
2014_1196_1361,0.5791057130938345
2014_1196_1372,0.5064679438160095
2014_1196_1386,0.725559138122061
2014_1196_1387,0.6484729111132114
2014_1196_1390,0.799856012041768
2014_1196_1393,0.6089283443583605
2014_1196_1397,0.8079963511105613
2014_1196_1400,0.7521171950686529
2014_1196_1409,0.799856012041768
2014_1196_1411,0.8482717360095637
2014_1196_1417,0.6904172265751719
2014_1196_1418,0.793378001958188
2014_1196_1433,0.6904172265751719
2014_1196_1437,0.5746323167223865
2014_1196_1438,0.6305818394684967
2014_1196_1444,0.7411930373824287
2014_1196_1451,0.8202740165314275
2014_1196_1454,0.8209980416025785
2014_1196_1455,0.43355608682761115
2014_1196_1458,0.6674664096273739
2014_1196_1459,0.833877413182614
2014_1196_1462,0.799856012041768
2014_1203_1211,0.4231413581263483
2014_1203_1217,0.3753433425590671
2014_1203_1234,0.6383323396587715
2014_1203_1235,0.45706558261927105
2014_1203_1242,0.5258012992903087
2014_1203_1243,0.6383323396587715
2014_1203_1246,0.5499621162207503
2014_1203_1257,0.38511943183565894
2014_1203_1264,0.4645512329840342
2014_1203_1269,0.49999999399282996
2014_1203_1272,0.5456893890948558
2014_1203_1273,0.5091624094281809
2014_1203_1276,0.49139276321728276
2014_1203_1277,0.4832964075423609
2014_1203_1291,0.7569935390126937
2014_1203_1295,0.45950791160783366
2014_1203_1300,0.4005458047802566
2014_1203_1301,0.6460115141511412
2014_1203_1304,0.6509264427249022
2014_1203_1307,0.4231413581263483
2014_1203_1308,0.5167035804567076
2014_1203_1314,0.5354487550620155
2014_1203_1326,0.5167035804567076
2014_1203_1328,0.5354487550620155
2014_1203_1329,0.6263254387314452
2014_1203_1332,0.5354487550620155
2014_1203_1338,0.5167035804567076
2014_1203_1344,0.5827799930517908
2014_1203_1361,0.36590930430460494
2014_1203_1372,0.3008956232428534
2014_1203_1386,0.5258012992903087
2014_1203_1387,0.4362054957418009
2014_1203_1390,0.6263254387314452
2014_1203_1393,0.39505798935018066
2014_1203_1397,0.6383323396587715
2014_1203_1400,0.5599665364367369
2014_1203_1409,0.6263254387314452
2014_1203_1411,0.7010284408859151
2014_1203_1417,0.4832964075423609
2014_1203_1418,0.6169208054358041
2014_1203_1433,0.4832964075423609
2014_1203_1437,0.36166764924650646
2014_1203_1438,0.4172199952631836
2014_1203_1444,0.5456893890948558
2014_1203_1451,0.656851628917337
2014_1203_1454,0.6579594808149505
2014_1203_1455,0.24300645214694733
2014_1203_1458,0.45706558261927105
2014_1203_1459,0.6779683078525193
2014_1203_1462,0.6263254387314452
2014_1211_1217,0.4502971791839542
2014_1211_1234,0.7064126302282653
2014_1211_1235,0.5343779914326902
2014_1211_1242,0.6018520233113309
2014_1211_1243,0.7064126302282653
2014_1211_1246,0.6249022434493057
2014_1211_1257,0.4605860350996718
2014_1211_1264,0.5418661331756396
2014_1211_1269,0.5768586298601951
2014_1211_1272,0.620850498718821
2014_1211_1273,0.585779418158331
2014_1211_1276,0.5684324823706827
2014_1211_1277,0.5604655496656914
2014_1211_1291,0.8094063814892519
2014_1211_1295,0.536824969099294
2014_1211_1300,0.47669177629800685
2014_1211_1301,0.7132955304140607
2014_1211_1304,0.7176845164659739
2014_1211_1307,0.4999999937029776
2014_1211_1308,0.5930842048098425
2014_1211_1314,0.6110966405117457
2014_1211_1326,0.5930842048098425
2014_1211_1328,0.6110966405117457
2014_1211_1329,0.6955880594234973
2014_1211_1332,0.6110966405117457
2014_1211_1338,0.5930842048098425
2014_1211_1344,0.6556767444712026
2014_1211_1361,0.4403071555400205
2014_1211_1372,0.3697835036934044
2014_1211_1386,0.6018520233113309
2014_1211_1387,0.5133254792174028
2014_1211_1390,0.6955880594234973
2014_1211_1393,0.47098037060313114
2014_1211_1397,0.7064126302282653
2014_1211_1400,0.6343483548154525
2014_1211_1409,0.6955880594234973
2014_1211_1411,0.7617124399590119
2014_1211_1417,0.5604655496656914
2014_1211_1418,0.6870556339242182
2014_1211_1433,0.5604655496656914
2014_1211_1437,0.435795799552664
2014_1211_1438,0.4939240002403134
2014_1211_1444,0.620850498718821
2014_1211_1451,0.7229588311020253
2014_1211_1454,0.7239429538518538
2014_1211_1455,0.30441192990958316
2014_1211_1458,0.5343779914326902
2014_1211_1459,0.7416077144346561
2014_1211_1462,0.6955880594234973
2014_1217_1234,0.7460195041970896
2014_1217_1235,0.58351003713033
2014_1217_1242,0.6485468634219399
2014_1217_1243,0.7460195041970896
2014_1217_1246,0.6703743273044155
2014_1217_1257,0.5103701090477387
2014_1217_1264,0.590813068755224
2014_1217_1269,0.6246566457265588
2014_1217_1272,0.6665516694831942
2014_1217_1273,0.6332104726111653
2014_1217_1276,0.6165496219255636
2014_1217_1277,0.608859735924505
2014_1217_1291,0.8382992354056287
2014_1217_1295,0.5858988988952043
2014_1217_1300,0.5265174709915615
2014_1217_1301,0.7522994473165786
2014_1217_1304,0.7562953468870317
2014_1217_1307,0.5497028081617205
2014_1217_1308,0.640192588826614
2014_1217_1314,0.6573245854425347
2014_1217_1326,0.640192588826614
2014_1217_1328,0.6573245854425347
2014_1217_1329,0.7361097217741495
2014_1217_1332,0.6573245854425347
2014_1217_1338,0.640192588826614
2014_1217_1344,0.6992138330919542
2014_1217_1361,0.4898899882654767
2014_1217_1372,0.4173465436395014
2014_1217_1386,0.6485468634219399
2014_1217_1387,0.5628617567728093
2014_1217_1390,0.7361097217741495
2014_1217_1393,0.5208032076293536
2014_1217_1397,0.7460195041970896
2014_1217_1400,0.6792630591100397
2014_1217_1409,0.7361097217741495
2014_1217_1411,0.7960132753440732
2014_1217_1417,0.608859735924505
2014_1217_1418,0.7282693913810151
2014_1217_1433,0.608859735924505
2014_1217_1437,0.48531111744587047
2014_1217_1438,0.5436795785698113
2014_1217_1444,0.6665516694831942
2014_1217_1451,0.7610884494424367
2014_1217_1454,0.7619817185480289
2014_1217_1455,0.3482124694564328
2014_1217_1458,0.58351003713033
2014_1217_1459,0.7779589556428262
2014_1217_1462,0.7361097217741495
2014_1234_1235,0.3229396386866934
2014_1234_1242,0.38583912347462007
2014_1234_1243,0.4999999945242262
2014_1234_1246,0.40911727244872137
2014_1234_1257,0.2619210053896309
2014_1234_1264,0.3295620030307896
2014_1234_1269,0.3616676497372278
2014_1234_1272,0.4049541638607138
2014_1234_1273,0.370171858062676
2014_1234_1276,0.35375692119744
2014_1234_1277,0.3463838734621849
2014_1234_1291,0.6383323401494928
2014_1234_1295,0.32509440751912744
2014_1234_1300,0.27461652202839404
2014_1234_1301,0.5083541192877272
2014_1234_1304,0.5137416949134032
2014_1234_1307,0.29358736000531377
2014_1234_1308,0.3772365848347221
2014_1234_1314,0.39505798985816815
2014_1234_1326,0.3772365848347221
2014_1234_1328,0.39505798985816815
2014_1234_1329,0.487090742374464
2014_1234_1332,0.39505798985816815
2014_1234_1338,0.3772365848347221
2014_1234_1344,0.441780947814185
2014_1234_1361,0.2463936200546321
2014_1234_1372,0.19604958704782988
2014_1234_1386,0.38583912347462007
2014_1234_1387,0.3047648301894634
2014_1234_1390,0.487090742374464
2014_1234_1393,0.27007671445905673
2014_1234_1397,0.4999999945242262
2014_1234_1400,0.41894467501426336
2014_1234_1409,0.487090742374464
2014_1234_1411,0.5705429355366348
2014_1234_1417,0.3463838734621849
2014_1234_1418,0.47710740808021695
2014_1234_1433,0.3463838734621849
2014_1234_1437,0.24300645253795777
2014_1234_1438,0.28857202613827365
2014_1234_1444,0.4049541638607138
2014_1234_1451,0.5202793406353399
2014_1234_1454,0.52150691867718
2014_1234_1455,0.15389146157261546
2014_1234_1458,0.3229396386866934
2014_1234_1459,0.5439654665555546
2014_1234_1462,0.487090742374464
2014_1235_1242,0.5684324824970927
2014_1235_1243,0.677060351129505
2014_1235_1246,0.5921062214501478
2014_1235_1257,0.42660582607969166
2014_1235_1264,0.5075314951391668
2014_1235_1269,0.5429344052951343
2014_1235_1272,0.5879338198893569
2014_1235_1273,0.5520149735327424
2014_1235_1276,0.5343779915609044
2014_1235_1277,0.5263062819380911
2014_1235_1291,0.7872500362962319
2014_1235_1295,0.5024594257516332
2014_1235_1300,0.442498081588394
2014_1235_1301,0.6843238799608032
2014_1235_1304,0.6889629804221691
2014_1235_1307,0.465621996161016
2014_1235_1308,0.5594674015302942
2014_1235_1314,0.5779088660474477
2014_1235_1326,0.5594674015302942
2014_1235_1328,0.5779088660474477
2014_1235_1329,0.6656657589562086
2014_1235_1332,0.5779088660474477
2014_1235_1338,0.5594674015302942
2014_1235_1344,0.6239522445308658
2014_1235_1361,0.4066950499570077
2014_1235_1372,0.3383009427331121
2014_1235_1386,0.5684324824970927
2014_1235_1387,0.47890883391519556
2014_1235_1390,0.6656657589562086
2014_1235_1393,0.43685435868066286
2014_1235_1397,0.677060351129505
2014_1235_1400,0.6018520234348086
2014_1235_1409,0.6656657589562086
2014_1235_1411,0.7358213212353397
2014_1235_1417,0.5263062819380911
2014_1235_1418,0.6567085553230124
2014_1235_1433,0.5263062819380911
2014_1235_1437,0.4022805520735449
2014_1235_1438,0.4595797746892176
2014_1235_1444,0.5879338198893569
2014_1235_1451,0.6945455038604634
2014_1235_1454,0.695588059532608
2014_1235_1455,0.27605703618347033
2014_1235_1458,0.49999999383180077
2014_1235_1459,0.7143513159115489
2014_1235_1462,0.6656657589562086
2014_1242_1243,0.6141608657326321
2014_1242_1246,0.5242860383795764
2014_1242_1257,0.3609665454380734
2014_1242_1264,0.43897319423506087
2014_1242_1269,0.47419868882370353
2014_1242_1272,0.5199823081556432
2014_1242_1273,0.4833453554698335
2014_1242_1276,0.4656219964174448
2014_1242_1277,0.45756825036331406
2014_1242_1291,0.7374912315556011
2014_1242_1295,0.43398249324810834
2014_1242_1300,0.3760170840701861
2014_1242_1301,0.6220493895921503
2014_1242_1304,0.6271049750714497
2014_1242_1307,0.3981479649876516
2014_1242_1308,0.4908865646503856
2014_1242_1314,0.5096828746407588
2014_1242_1326,0.4908865646503856
2014_1242_1328,0.5096828746407588
2014_1242_1329,0.6018520236817643
2014_1242_1332,0.5096828746407588
2014_1242_1338,0.4908865646503856
2014_1242_1344,0.5574696700769126
2014_1242_1361,0.3422905185303193
2014_1242_1372,0.27962276418363086
2014_1242_1386,0.49999999408944734
2014_1242_1387,0.4109902243235734
2014_1242_1390,0.6018520236817643
2014_1242_1393,0.3706575359192426
2014_1242_1397,0.6141608657326321
2014_1242_1400,0.534377991817333
2014_1242_1409,0.6018520236817643
2014_1242_1411,0.6789396292235459
2014_1242_1417,0.45756825036331406
2014_1242_1418,0.5922324542919999
2014_1242_1433,0.45756825036331406
2014_1242_1437,0.3381766348809698
2014_1242_1438,0.39233847784604786
2014_1242_1444,0.5199823081556432
2014_1242_1451,0.6332066607666093
2014_1242_1454,0.6343483551740201
2014_1242_1455,0.2245119377290888
2014_1242_1458,0.4315675056504149
2014_1242_1459,0.6550141883352105
2014_1242_1462,0.6018520236817643
2014_1243_1246,0.40911727244872137
2014_1243_1257,0.2619210053896309
2014_1243_1264,0.3295620030307896
2014_1243_1269,0.3616676497372278
2014_1243_1272,0.4049541638607138
2014_1243_1273,0.370171858062676
2014_1243_1276,0.35375692119744
2014_1243_1277,0.3463838734621849
2014_1243_1291,0.6383323401494928
2014_1243_1295,0.32509440751912744
2014_1243_1300,0.27461652202839404
2014_1243_1301,0.5083541192877272
2014_1243_1304,0.5137416949134032
2014_1243_1307,0.29358736000531377
2014_1243_1308,0.3772365848347221
2014_1243_1314,0.39505798985816815
2014_1243_1326,0.3772365848347221
2014_1243_1328,0.39505798985816815
2014_1243_1329,0.487090742374464
2014_1243_1332,0.39505798985816815
2014_1243_1338,0.3772365848347221
2014_1243_1344,0.441780947814185
2014_1243_1361,0.2463936200546321
2014_1243_1372,0.19604958704782988
2014_1243_1386,0.38583912347462007
2014_1243_1387,0.3047648301894634
2014_1243_1390,0.487090742374464
2014_1243_1393,0.27007671445905673
2014_1243_1397,0.4999999945242262
